"trade_date","close","sma_30"
"2007-06-13","0.568101","0.5303047999999997"
"2007-06-14","0.578208","0.532842033333333"
"2007-06-15","0.604626","0.5359429999999997"
"2007-06-18","0.604856","0.5389291333333331"
"2007-06-19","0.608771","0.5423845999999998"
"2007-06-20","0.60924","0.5457332666666664"
"2007-06-21","0.65691","0.5505936999999999"
"2007-06-22","0.666665","0.5560934666666665"
"2007-06-25","0.649082","0.5598212666666664"
"2007-06-26","0.619057","0.5627319666666665"
"2007-06-27","0.635721","0.5663508999999999"
"2007-06-28","0.641743","0.5699479333333332"
"2007-06-29","0.631456","0.5735038666666664"
"2007-07-02","0.657839","0.5775857666666665"
"2007-07-03","0.658708","0.5816417333333331"
"2007-07-05","0.665826","0.5858354333333331"
"2007-07-06","0.668992","0.5906182666666664"
"2007-07-09","0.688542","0.5966862333333331"
"2007-07-10","0.695123","0.6027051999999997"
"2007-07-11","0.692166","0.6084445999999998"
"2007-07-12","0.705507","0.6145910999999998"
"2007-07-13","0.701112","0.6203131666666664"
"2007-07-16","0.713784","0.6263348666666665"
"2007-07-17","0.71074","0.6321568333333332"
"2007-07-18","0.697667","0.6370168333333331"
"2007-07-19","0.696971","0.6417181999999998"
"2007-07-20","0.68944","0.6463648666666665"
"2007-07-23","0.696292","0.6509496999999999"
"2007-07-24","0.677787","0.6548578333333331"
"2007-07-25","0.674772","0.6588567999999999"
"2007-07-26","0.678006","0.6625203"
"2007-07-27","0.67639","0.6657930333333333"
"2007-07-30","0.695373","0.6688179333333333"
"2007-07-31","0.699566","0.6719749333333332"
"2007-08-01","0.694253","0.6748243333333332"
"2007-08-02","0.691268","0.6775585999999999"
"2007-08-03","0.650229","0.6773358999999999"
"2007-08-06","0.655781","0.6769731"
"2007-08-07","0.666045","0.6775385333333334"
"2007-08-08","0.696772","0.6801290333333333"
"2007-08-09","0.705057","0.6824402333333333"
"2007-08-10","0.672517","0.6834660333333332"
"2007-08-13","0.665097","0.6845873999999998"
"2007-08-14","0.690839","0.6856873999999998"
"2007-08-15","0.661672","0.6857861999999998"
"2007-08-16","0.650697","0.6852818999999999"
"2007-08-17","0.688992","0.6859485666666666"
"2007-08-20","0.686276","0.6858730333333332"
"2007-08-21","0.72333","0.6868132666666665"
"2007-08-22","0.739895","0.6884042333333332"
"2007-08-23","0.733685","0.6893434999999999"
"2007-08-24","0.737559","0.6905584"
"2007-08-27","0.754135","0.6919034333333334"
"2007-08-28","0.708264","0.6918209"
"2007-08-29","0.748383","0.6935114333333333"
"2007-08-30","0.743952","0.6950774666666667"
"2007-08-31","0.782062","0.6981648666666666"
"2007-09-04","0.806177","0.7018277"
"2007-09-05","0.799946","0.7058996666666667"
"2007-09-06","0.80362","0.7101945999999999"
"2007-09-07","0.774285","0.7134038999999999"
"2007-09-10","0.776343","0.7167356666666665"
"2007-09-11","0.792836","0.7199844333333333"
"2007-09-12","0.761693","0.7220553333333333"
"2007-09-13","0.761942","0.7243116333333333"
"2007-09-14","0.739425","0.7259168666666667"
"2007-09-17","0.737779","0.7288352"
"2007-09-18","0.802462","0.7337245666666665"
"2007-09-19","0.787594","0.7377761999999998"
"2007-09-20","0.78318","0.7406564666666665"
"2007-09-21","0.790891","0.7435175999999999"
"2007-09-24","0.810939","0.7481316666666665"
"2007-09-25","0.821274","0.7533375666666665"
"2007-09-26","0.840766","0.7583351333333331"
"2007-09-27","0.843341","0.7643907666666665"
"2007-09-28","0.830901","0.7703975666666665"
"2007-10-01","0.865717","0.7762883999999999"
"2007-10-02","0.857461","0.7819945666666666"
"2007-10-03","0.821274","0.7852593666666665"
"2007-10-04","0.824988","0.7880957999999999"
"2007-10-05","0.846536","0.7918574999999998"
"2007-10-08","0.860426","0.7959530666666664"
"2007-10-09","0.845379","0.7989945333333331"
"2007-10-10","0.846306","0.8035959333333331"
"2007-10-11","0.808623","0.8056039333333331"
"2007-10-12","0.828434","0.8084199999999998"
"2007-10-15","0.834355","0.8101630999999998"
"2007-10-16","0.841944","0.8113553333333331"
"2007-10-17","0.906536","0.8149083333333331"
"2007-10-18","0.905818","0.8183149333333332"
"2007-10-19","0.857232","0.8210798333333332"
"2007-10-22","0.897849","0.8251300333333332"
"2007-10-23","0.902246","0.8287770333333332"
"2007-10-24","0.871738","0.8324451999999999"
"2007-10-25","0.795603","0.8335672333333332"
"2007-10-26","0.788773","0.8352121666666664"
"2007-10-29","0.770131","0.8362905666666663"
"2007-10-30","0.798329","0.8361527999999997"
"2007-10-31","0.811169","0.8369386333333331"
"2007-11-01","0.811169","0.8378715999999997"
"2007-11-02","0.842363","0.839587333333333"
"2007-11-05","0.842363","0.8406347999999997"
"2007-11-06","0.868994","0.8422254666666664"
"2007-11-07","0.827764","0.8417920666666664"
"2007-11-08","0.775643","0.8395354666666663"
"2007-11-09","0.764898","0.8373353666666663"
"2007-11-12","0.688542","0.8314295333333329"
"2007-11-13","0.74926","0.8278228333333328"
"2007-11-14","0.737559","0.8250323333333329"
"2007-11-15","0.727805","0.8217928999999996"
"2007-11-16","0.743952","0.8183734333333329"
"2007-11-19","0.693824","0.8128200333333329"
"2007-11-20","0.688542","0.8075921333333329"
"2007-11-21","0.681303","0.8020920333333329"
"2007-11-23","0.692885","0.7982340999999996"
"2007-11-26","0.676859","0.7931815999999995"
"2007-11-27","0.705957","0.7889016666666663"
"2007-11-28","0.753207","0.7859437666666662"
"2007-11-29","0.759366","0.7810380999999996"
"2007-11-30","0.72311","0.7749478333333328"
"2007-12-03","0.733685","0.7708295999999996"
"2007-12-04","0.732986","0.7653341666666662"
"2007-12-05","0.77106","0.7609612999999995"
"2007-12-06","0.786676","0.7581258999999995"
"2007-12-07","0.776792","0.7574988666666661"
"2007-12-10","0.785359","0.7573850666666662"
"2007-12-11","0.785977","0.7579132666666661"
"2007-12-12","0.813236","0.7584101666666662"
"2007-12-13","0.791139","0.7577424999999995"
"2007-12-14","0.80409","0.7575065333333328"
"2007-12-17","0.76303","0.7548620999999996"
"2007-12-18","0.782531","0.7528676999999996"
"2007-12-19","0.789952","0.7502329666666662"
"2007-12-20","0.806407","0.7495210666666663"
"2007-12-21","0.806177","0.7505388666666664"
"2007-12-24","0.820355","0.752387433333333"
"2007-12-26","0.83133","0.757147033333333"
"2007-12-27","0.805707","0.7590285999999996"
"2007-12-28","0.797669","0.7610322666666662"
"2007-12-31","0.780064","0.7627742333333329"
"2008-01-02","0.7569","0.7632058333333329"
"2008-01-03","0.750939","0.7651096666666662"
"2008-01-04","0.687844","0.7650863999999996"
"2008-01-07","0.616789","0.762935933333333"
"2008-01-08","0.629801","0.760833133333333"
"2008-01-09","0.66235","0.7603494999999997"
"2008-01-10","0.648604","0.7584377333333329"
"2008-01-11","0.620235","0.754005333333333"
"2008-01-14","0.661433","0.7507408999999996"
"2008-01-15","0.612936","0.747068433333333"
"2008-01-16","0.543588","0.7407318666666662"
"2008-01-17","0.534282","0.7341083999999997"
"2008-01-18","0.569529","0.7273906999999996"
"2008-01-22","0.542911","0.7192651999999996"
"2008-01-23","0.550938","0.711736733333333"
"2008-01-24","0.593154","0.7053298999999995"
"2008-01-25","0.572048","0.6981989333333328"
"2008-01-28","0.565205","0.6899312333333328"
"2008-01-29","0.582532","0.6829776666666661"
"2008-01-30","0.577518","0.6754252666666662"
"2008-01-31","0.56384","0.6687855999999995"
"2008-02-01","0.61586","0.6632298999999996"
"2008-02-04","0.596621","0.6567855333333329"
"2008-02-05","0.559196","0.6485451666666663"
"2008-02-06","0.557347","0.6402508333333329"
"2008-02-07","0.562862","0.6316677333333328"
"2008-02-08","0.572997","0.6230566333333328"
"2008-02-11","0.574841","0.6153610999999996"
"2008-02-12","0.596141","0.6086434999999996"
"2008-02-13","0.619536","0.6032925666666663"
"2008-02-14","0.518415","0.5953430666666663"
"2008-02-15","0.510657","0.5873336666666662"
"2008-02-19","0.50301","0.581172533333333"
"2008-02-20","0.499354","0.5772580333333329"
"2008-02-21","0.488131","0.5725356999999995"
"2008-02-22","0.511797","0.5675172666666662"
"2008-02-25","0.511597","0.5629503666666662"
"2008-02-26","0.515951","0.5594742333333329"
"2008-02-27","0.523878","0.5548890666666663"
"2008-02-28","0.504157","0.5512630999999996"
"2008-02-29","0.490428","0.5494910999999996"
"2008-03-03","0.484737","0.5478395999999996"
"2008-03-04","0.479852","0.5448503666666664"
"2008-03-05","0.485136","0.542924533333333"
"2008-03-06","0.454983","0.539726033333333"
"2008-03-07","0.448242","0.534895633333333"
"2008-03-10","0.422479","0.5299099999999997"
"2008-03-11","0.43655","0.5256214999999996"
"2008-03-12","0.424577","0.5203563333333329"
"2008-03-13","0.451735","0.5161635666666663"
"2008-03-14","0.420102","0.5113722999999996"
"2008-03-17","0.409488","0.5044932333333328"
"2008-03-18","0.434932","0.49910359999999954"
"2008-03-19","0.404915","0.49396089999999954"
"2008-03-20","0.424577","0.4895352333333329"
"2008-03-24","0.459263","0.4860819333333328"
"2008-03-25","0.465875","0.4825111999999995"
"2008-03-26","0.451027","0.47838406666666616"
"2008-03-27","0.444625","0.4733335333333329"
"2008-03-28","0.451255","0.46772416666666616"
"2008-03-31","0.453784","0.4655697999999996"
"2008-04-01","0.481441","0.4645959333333329"
"2008-04-02","0.466824","0.46338973333333294"
"2008-04-03","0.458166","0.4620167999999996"
"2008-04-04","0.430608","0.4600993666666663"
"2008-04-07","0.440852","0.45773453333333297"
"2008-04-08","0.438445","0.4552961333333329"
"2008-04-09","0.447093","0.45300086666666634"
"2008-04-10","0.455901","0.45073496666666635"
"2008-04-11","0.424787","0.4480892999999997"
"2008-04-14","0.410607","0.44542859999999973"
"2008-04-15","0.415468","0.4431196333333331"
"2008-04-16","0.432035","0.44152573333333317"
"2008-04-17","0.426016","0.4395550666666665"
"2008-04-18","0.43608","0.4389249666666665"
"2008-04-21","0.455681","0.4391729333333332"
"2008-04-22","0.447093","0.43999339999999987"
"2008-04-23","0.468571","0.44106076666666655"
"2008-04-24","0.457467","0.4421570999999999"
"2008-04-25","0.461979","0.4424985666666666"
"2008-04-28","0.453784","0.44362129999999994"
"2008-04-29","0.463127","0.4454092666666666"
"2008-04-30","0.471147","0.4466164333333333"
"2008-05-01","0.492925","0.4495500999999999"
"2008-05-02","0.51637","0.4526098666666666"
"2008-05-05","0.503507","0.45408466666666664"
"2008-05-06","0.51662","0.4557761666666666"
"2008-05-07","0.508999","0.4577085666666666"
"2008-05-08","0.503268","0.45966333333333326"
"2008-05-09","0.51662","0.4618421666666666"
"2008-05-12","0.501892","0.46344576666666654"
"2008-05-13","0.491506","0.4637812666666665"
"2008-05-14","0.506004","0.4650872666666665"
"2008-05-15","0.545175","0.4679875666666665"
"2008-05-16","0.559666","0.47228949999999986"
"2008-05-19","0.547992","0.47586083333333323"
"2008-05-20","0.533832","0.4790403999999999"
"2008-05-21","0.52945","0.4817856333333333"
"2008-05-22","0.542211","0.48466263333333326"
"2008-05-23","0.529897","0.4881662999999999"
"2008-05-27","0.535632","0.4923337999999999"
"2008-05-28","0.540664","0.49650699999999987"
"2008-05-29","0.539317","0.5000830666666665"
"2008-05-30","0.566254","0.5047576666666665"
"2008-06-02","0.5686","0.5091749999999998"
"2008-06-03","0.549341","0.5122969999999998"
"2008-06-04","0.55573","0.5159182333333331"
"2008-06-05","0.569769","0.5192914999999998"
"2008-06-06","0.551637","0.5224304999999998"
"2008-06-09","0.54309","0.5251341999999998"
"2008-06-10","0.511097","0.5270446333333331"
"2008-06-11","0.487182","0.5278464666666665"
"2008-06-12","0.490179","0.5284808666666664"
"2008-06-13","0.488611","0.5283370666666665"
"2008-06-16","0.481921","0.5271887666666665"
"2008-06-17","0.470188","0.5260781333333331"
"2008-06-18","0.456599","0.5240774333333331"
"2008-06-19","0.455452","0.5222925333333331"
"2008-06-20","0.453104","0.5206203999999998"
"2008-06-23","0.443707","0.5181899666666665"
"2008-06-24","0.458386","0.5167397666666665"
"2008-06-25","0.460801","0.5157162666666665"
"2008-06-26","0.437248","0.5134243999999998"
"2008-06-27","0.442031","0.5099862666666665"
"2008-06-30","0.429239","0.5056386999999999"
"2008-07-01","0.429908","0.5017025666666665"
"2008-07-02","0.413385","0.4976876666666665"
"2008-07-03","0.286461","0.48958803333333306"
"2008-07-07","0.277415","0.48076149999999973"
"2008-07-08","0.275817","0.4722921666666664"
"2008-07-09","0.270986","0.4634706333333331"
"2008-07-10","0.270307","0.45445873333333314"
"2008-07-11","0.26751","0.44539849999999975"
"2008-07-14","0.25539","0.4350363666666664"
"2008-07-15","0.258214","0.4246901666666664"
"2008-07-16","0.259584","0.4150315999999998"
"2008-07-17","0.260383","0.40518669999999973"
"2008-07-18","0.265065","0.39502989999999977"
"2008-07-21","0.266633","0.38552976666666644"
"2008-07-22","0.260861","0.37612213333333316"
"2008-07-23","0.268727","0.36804313333333316"
"2008-07-24","0.252932","0.3602347999999998"
"2008-07-25","0.265065","0.3527309999999998"
"2008-07-28","0.264335","0.3452551333333331"
"2008-07-29","0.267062","0.3380931666666664"
"2008-07-30","0.263227","0.3311944666666664"
"2008-07-31","0.262278","0.32471709999999976"
"2008-08-01","0.248559","0.3178206666666664"
"2008-08-04","0.242569","0.3108028333333331"
"2008-08-05","0.256586","0.30456546666666645"
"2008-08-06","0.263477","0.29806849999999974"
"2008-08-07","0.259354","0.29135359999999977"
"2008-08-08","0.252253","0.28518709999999975"
"2008-08-11","0.257514","0.27903653333333306"
"2008-08-12","0.253772","0.2731876333333331"
"2008-08-13","0.28114","0.26822869999999976"
"2008-08-14","0.298065","0.26438469999999975"
"2008-08-15","0.297168","0.26474159999999974"
"2008-08-18","0.303057","0.2655963333333331"
"2008-08-19","0.307632","0.26665683333333307"
"2008-08-20","0.322788","0.2683835666666664"
"2008-08-21","0.312313","0.2697837666666664"
"2008-08-22","0.312063","0.27126886666666644"
"2008-08-25","0.307433","0.2730036333333331"
"2008-08-26","0.300121","0.2744005333333331"
"2008-08-27","0.302389","0.2758273666666664"
"2008-08-28","0.30122","0.2771885999999998"
"2008-08-29","0.289838","0.27801436666666646"
"2008-09-02","0.28251","0.2785435999999998"
"2008-09-03","0.26731","0.27875856666666643"
"2008-09-04","0.263716","0.27859153333333314"
"2008-09-05","0.26751","0.27907746666666644"
"2008-09-08","0.256586","0.27879483333333316"
"2008-09-09","0.247841","0.27824503333333317"
"2008-09-10","0.248059","0.27761159999999985"
"2008-09-11","0.23611","0.27670769999999983"
"2008-09-12","0.233671","0.2757541333333331"
"2008-09-15","0.213211","0.2745758666666664"
"2008-09-16","0.219873","0.2738193333333331"
"2008-09-17","0.229306","0.2729099999999997"
"2008-09-18","0.249707","0.2724509999999997"
"2008-09-19","0.261581","0.27252523333333306"
"2008-09-22","0.256086","0.27265299999999976"
"2008-09-23","0.248788","0.27236213333333303"
"2008-09-24","0.258014","0.27250353333333305"
"2008-09-25","0.262998","0.2718987999999997"
"2008-09-26","0.268008","0.2708968999999997"
"2008-09-29","0.231575","0.2687104666666664"
"2008-09-30","0.245613","0.2667956666666664"
"2008-10-01","0.238713","0.2644983666666664"
"2008-10-02","0.21392","0.26086943333333307"
"2008-10-03","0.207021","0.25735969999999975"
"2008-10-06","0.179991","0.2529572999999997"
"2008-10-07","0.165993","0.2482426333333331"
"2008-10-08","0.169437","0.24388649999999978"
"2008-10-09","0.158643","0.23909496666666644"
"2008-10-10","0.156127","0.2342585333333331"
"2008-10-13","0.184585","0.2307500999999998"
"2008-10-14","0.180451","0.2273481333333331"
"2008-10-15","0.16096","0.2238031333333331"
"2008-10-16","0.176556","0.22089779999999978"
"2008-10-17","0.1754","0.21782746666666644"
"2008-10-20","0.178853","0.21523636666666643"
"2008-10-21","0.165073","0.21247743333333308"
"2008-10-22","0.158883","0.20950489999999977"
"2008-10-23","0.149947","0.20663279999999978"
"2008-10-24","0.151555","0.20389559999999976"
"2008-10-27","0.1598","0.2021152333333331"
"2008-10-28","0.183895","0.20091596666666642"
"2008-10-29","0.189856","0.1996009666666664"
"2008-10-30","0.197885","0.19787356666666642"
"2008-10-31","0.20085","0.19584919999999975"
"2008-11-03","0.19353","0.19376399999999977"
"2008-11-04","0.205882","0.19233379999999975"
"2008-11-05","0.19513","0.19023766666666642"
"2008-11-06","0.17472","0.18729506666666643"
"2008-11-07","0.199933","0.18502589999999974"
"2008-11-10","0.187111","0.18354376666666639"
"2008-11-11","0.178853","0.18131843333333306"
"2008-11-12","0.168288","0.17897093333333308"
"2008-11-13","0.182056","0.17790879999999978"
"2008-11-14","0.164394","0.17648789999999975"
"2008-11-17","0.16096","0.1758535333333331"
"2008-11-18","0.155668","0.17550936666666642"
"2008-11-19","0.142846","0.17462299999999972"
"2008-11-20","0.135288","0.17384449999999976"
"2008-11-21","0.146281","0.17351629999999976"
"2008-11-24","0.155898","0.1725600666666664"
"2008-11-25","0.16026","0.17188703333333308"
"2008-11-26","0.17448","0.17233769999999976"
"2008-11-28","0.171264","0.17216129999999977"
"2008-12-01","0.156586","0.17153416666666643"
"2008-12-02","0.165303","0.17108249999999975"
"2008-12-03","0.173801","0.1713734333333331"
"2008-12-04","0.162318","0.1714879333333331"
"2008-12-05","0.168748","0.17211463333333307"
"2008-12-08","0.163236","0.17250399999999974"
"2008-12-09","0.179073","0.1731464333333331"
"2008-12-10","0.196049","0.17355156666666643"
"2008-12-11","0.1878","0.17348303333333312"
"2008-12-12","0.197186","0.17345973333333312"
"2008-12-15","0.190775","0.1731238999999998"
"2008-12-16","0.203605","0.17345973333333312"
"2008-12-17","0.21368","0.17371966666666647"
"2008-12-18","0.19399","0.17368166666666648"
"2008-12-19","0.19537","0.1743699999999998"
"2008-12-22","0.183895","0.1738353999999998"
"2008-12-23","0.181369","0.17364399999999983"
"2008-12-24","0.177016","0.17358276666666647"
"2008-12-26","0.172194","0.17371296666666647"
"2008-12-29","0.177695","0.1735675999999998"
